(written by ASE)

1382 atoms
5 atom types

0.0      63.586999999999996  xlo xhi
0.0      22.559999999999999  ylo yhi
0.0      22.559999999999999  zlo zhi

Atoms # atomic

    88   2                       0                    14.1      11.279999999999999
    89   4                       0      11.279999999999999      16.919999999999998
    90   2      2.8199999999999998      11.279999999999999      16.919999999999998
    91   4                       0                    14.1      19.739999999999998
    92   2      2.8199999999999998                    14.1      19.739999999999998
    93   4      2.8199999999999998      11.279999999999999      19.739999999999998
    94   2                       0      11.279999999999999      19.739999999999998
    95   4      2.8199999999999998                    14.1      16.919999999999998
    96   2                       0                    14.1      16.919999999999998
    97   4                       0      16.919999999999998                       0
    98   2      2.8199999999999998      16.919999999999998                       0
    99   4                       0      19.739999999999998      2.8199999999999998
   100   2      2.8199999999999998      19.739999999999998      2.8199999999999998
   101   4      2.8199999999999998      16.919999999999998      2.8199999999999998
   102   2                       0      16.919999999999998      2.8199999999999998
   103   4      2.8199999999999998      19.739999999999998                       0
   104   2                       0      19.739999999999998                       0
   105   4                       0      16.919999999999998      5.6399999999999997
   106   2      2.8199999999999998      16.919999999999998      5.6399999999999997
   107   4                       0      19.739999999999998      8.4599999999999991
   108   2      2.8199999999999998      19.739999999999998      8.4599999999999991
   109   4      2.8199999999999998      16.919999999999998      8.4599999999999991
   110   2                       0      16.919999999999998      8.4599999999999991
   111   4      2.8199999999999998      19.739999999999998      5.6399999999999997
   112   2                       0      19.739999999999998      5.6399999999999997
   113   4                       0      16.919999999999998      11.279999999999999
   114   2      2.8199999999999998      16.919999999999998      11.279999999999999
   115   4                       0      19.739999999999998                    14.1
   116   2      2.8199999999999998      19.739999999999998                    14.1
   117   4      2.8199999999999998      16.919999999999998                    14.1
   118   2                       0      16.919999999999998                    14.1
   119   4      2.8199999999999998      19.739999999999998      11.279999999999999
   120   2                       0      19.739999999999998      11.279999999999999
   121   4                       0      16.919999999999998      16.919999999999998
   122   2      2.8199999999999998      16.919999999999998      16.919999999999998
   123   4                       0      19.739999999999998      19.739999999999998
   124   2      2.8199999999999998      19.739999999999998      19.739999999999998
   125   4      2.8199999999999998      16.919999999999998      19.739999999999998
   126   2                       0      16.919999999999998      19.739999999999998
   127   4      2.8199999999999998      19.739999999999998      16.919999999999998
   128   2                       0      19.739999999999998      16.919999999999998
   129   4      5.6399999999999997                       0                       0
   130   2      8.4599999999999991                       0                       0
   131   4      5.6399999999999997      2.8199999999999998      2.8199999999999998
   132   2      8.4599999999999991      2.8199999999999998      2.8199999999999998
   133   4      8.4599999999999991                       0      2.8199999999999998
   134   2      5.6399999999999997                       0      2.8199999999999998
   135   4      8.4599999999999991      2.8199999999999998                       0
   136   2      5.6399999999999997      2.8199999999999998                       0
   137   4      5.6399999999999997                       0      5.6399999999999997
   138   2      8.4599999999999991                       0      5.6399999999999997
   139   4      5.6399999999999997      2.8199999999999998      8.4599999999999991
   140   2      8.4599999999999991      2.8199999999999998      8.4599999999999991
   141   4      8.4599999999999991                       0      8.4599999999999991
   142   2      5.6399999999999997                       0      8.4599999999999991
   143   4      8.4599999999999991      2.8199999999999998      5.6399999999999997
   144   2      5.6399999999999997      2.8199999999999998      5.6399999999999997
   145   4      5.6399999999999997                       0      11.279999999999999
   146   2      8.4599999999999991                       0      11.279999999999999
   147   4      5.6399999999999997      2.8199999999999998                    14.1
   148   2      8.4599999999999991      2.8199999999999998                    14.1
   149   4      8.4599999999999991                       0                    14.1
   150   2      5.6399999999999997                       0                    14.1
   151   4      8.4599999999999991      2.8199999999999998      11.279999999999999
   152   2      5.6399999999999997      2.8199999999999998      11.279999999999999
   153   4      5.6399999999999997                       0      16.919999999999998
   154   2      8.4599999999999991                       0      16.919999999999998
   155   4      5.6399999999999997      2.8199999999999998      19.739999999999998
   156   2      8.4599999999999991      2.8199999999999998      19.739999999999998
   157   4      8.4599999999999991                       0      19.739999999999998
   158   2      5.6399999999999997                       0      19.739999999999998
   159   4      8.4599999999999991      2.8199999999999998      16.919999999999998
   160   2      5.6399999999999997      2.8199999999999998      16.919999999999998
   161   4      5.6399999999999997      5.6399999999999997                       0
   162   2      8.4599999999999991      5.6399999999999997                       0
   163   4      5.6399999999999997      8.4599999999999991      2.8199999999999998
   164   2      8.4599999999999991      8.4599999999999991      2.8199999999999998
   165   4      8.4599999999999991      5.6399999999999997      2.8199999999999998
   166   2      5.6399999999999997      5.6399999999999997      2.8199999999999998
   167   4      8.4599999999999991      8.4599999999999991                       0
   168   2      5.6399999999999997      8.4599999999999991                       0
   169   4      5.6399999999999997      5.6399999999999997      5.6399999999999997
   170   2      8.4599999999999991      5.6399999999999997      5.6399999999999997
   171   4      5.6399999999999997      8.4599999999999991      8.4599999999999991
   172   2      8.4599999999999991      8.4599999999999991      8.4599999999999991
   173   4      8.4599999999999991      5.6399999999999997      8.4599999999999991
   174   2      5.6399999999999997      5.6399999999999997      8.4599999999999991
   175   4      8.4599999999999991      8.4599999999999991      5.6399999999999997
   176   2      5.6399999999999997      8.4599999999999991      5.6399999999999997
   177   4      5.6399999999999997      5.6399999999999997      11.279999999999999
   178   2      8.4599999999999991      5.6399999999999997      11.279999999999999
   179   4      5.6399999999999997      8.4599999999999991                    14.1
   180   2      8.4599999999999991      8.4599999999999991                    14.1
   181   4      8.4599999999999991      5.6399999999999997                    14.1
   182   2      5.6399999999999997      5.6399999999999997                    14.1
   183   4      8.4599999999999991      8.4599999999999991      11.279999999999999
   184   2      5.6399999999999997      8.4599999999999991      11.279999999999999
   185   4      5.6399999999999997      5.6399999999999997      16.919999999999998
   186   2      8.4599999999999991      5.6399999999999997      16.919999999999998
   187   4      5.6399999999999997      8.4599999999999991      19.739999999999998
   188   2      8.4599999999999991      8.4599999999999991      19.739999999999998
   189   4      8.4599999999999991      5.6399999999999997      19.739999999999998
   190   2      5.6399999999999997      5.6399999999999997      19.739999999999998
   191   4      8.4599999999999991      8.4599999999999991      16.919999999999998
   192   2      5.6399999999999997      8.4599999999999991      16.919999999999998
   193   4      5.6399999999999997      11.279999999999999                       0
   194   2      8.4599999999999991      11.279999999999999                       0
   195   4      5.6399999999999997                    14.1      2.8199999999999998
   196   2      8.4599999999999991                    14.1      2.8199999999999998
   197   4      8.4599999999999991      11.279999999999999      2.8199999999999998
   198   2      5.6399999999999997      11.279999999999999      2.8199999999999998
   199   4      8.4599999999999991                    14.1                       0
   200   2      5.6399999999999997                    14.1                       0
   201   4      5.6399999999999997      11.279999999999999      5.6399999999999997
   202   2      8.4599999999999991      11.279999999999999      5.6399999999999997
   203   4      5.6399999999999997                    14.1      8.4599999999999991
   204   2      8.4599999999999991                    14.1      8.4599999999999991
   205   4      8.4599999999999991      11.279999999999999      8.4599999999999991
   206   2      5.6399999999999997      11.279999999999999      8.4599999999999991
   207   4      8.4599999999999991                    14.1      5.6399999999999997
   208   2      5.6399999999999997                    14.1      5.6399999999999997
   209   4      5.6399999999999997      11.279999999999999      11.279999999999999
   210   2      8.4599999999999991      11.279999999999999      11.279999999999999
   211   4      5.6399999999999997                    14.1                    14.1
   212   2      8.4599999999999991                    14.1                    14.1
   213   4      8.4599999999999991      11.279999999999999                    14.1
   214   2      5.6399999999999997      11.279999999999999                    14.1
   215   4      8.4599999999999991                    14.1      11.279999999999999
   216   2      5.6399999999999997                    14.1      11.279999999999999
   217   4      5.6399999999999997      11.279999999999999      16.919999999999998
   218   2      8.4599999999999991      11.279999999999999      16.919999999999998
   219   4      5.6399999999999997                    14.1      19.739999999999998
   220   2      8.4599999999999991                    14.1      19.739999999999998
   221   4      8.4599999999999991      11.279999999999999      19.739999999999998
   222   2      5.6399999999999997      11.279999999999999      19.739999999999998
   223   4      8.4599999999999991                    14.1      16.919999999999998
   224   2      5.6399999999999997                    14.1      16.919999999999998
   225   4      5.6399999999999997      16.919999999999998                       0
   226   2      8.4599999999999991      16.919999999999998                       0
   227   4      5.6399999999999997      19.739999999999998      2.8199999999999998
   228   2      8.4599999999999991      19.739999999999998      2.8199999999999998
   229   4      8.4599999999999991      16.919999999999998      2.8199999999999998
   230   2      5.6399999999999997      16.919999999999998      2.8199999999999998
   231   4      8.4599999999999991      19.739999999999998                       0
   232   2      5.6399999999999997      19.739999999999998                       0
   233   4      5.6399999999999997      16.919999999999998      5.6399999999999997
   234   2      8.4599999999999991      16.919999999999998      5.6399999999999997
   235   4      5.6399999999999997      19.739999999999998      8.4599999999999991
   236   2      8.4599999999999991      19.739999999999998      8.4599999999999991
   237   4      8.4599999999999991      16.919999999999998      8.4599999999999991
   238   2      5.6399999999999997      16.919999999999998      8.4599999999999991
   239   4      8.4599999999999991      19.739999999999998      5.6399999999999997
   240   2      5.6399999999999997      19.739999999999998      5.6399999999999997
   241   4      5.6399999999999997      16.919999999999998      11.279999999999999
   242   2      8.4599999999999991      16.919999999999998      11.279999999999999
   243   4      5.6399999999999997      19.739999999999998                    14.1
   244   2      8.4599999999999991      19.739999999999998                    14.1
   245   4      8.4599999999999991      16.919999999999998                    14.1
   246   2      5.6399999999999997      16.919999999999998                    14.1
   247   4      8.4599999999999991      19.739999999999998      11.279999999999999
   248   2      5.6399999999999997      19.739999999999998      11.279999999999999
   249   4      5.6399999999999997      16.919999999999998      16.919999999999998
   250   2      8.4599999999999991      16.919999999999998      16.919999999999998
   251   4      5.6399999999999997      19.739999999999998      19.739999999999998
   252   2      8.4599999999999991      19.739999999999998      19.739999999999998
   253   4      8.4599999999999991      16.919999999999998      19.739999999999998
   254   2      5.6399999999999997      16.919999999999998      19.739999999999998
   255   4      8.4599999999999991      19.739999999999998      16.919999999999998
   256   2      5.6399999999999997      19.739999999999998      16.919999999999998
   257   4      11.279999999999999                       0                       0
   258   2                    14.1                       0                       0
   259   4      11.279999999999999      2.8199999999999998      2.8199999999999998
   260   2                    14.1      2.8199999999999998      2.8199999999999998
   261   4                    14.1                       0      2.8199999999999998
   262   2      11.279999999999999                       0      2.8199999999999998
   263   4                    14.1      2.8199999999999998                       0
   264   2      11.279999999999999      2.8199999999999998                       0
   265   4      11.279999999999999                       0      5.6399999999999997
   266   2                    14.1                       0      5.6399999999999997
   267   4      11.279999999999999      2.8199999999999998      8.4599999999999991
   268   2                    14.1      2.8199999999999998      8.4599999999999991
   269   4                    14.1                       0      8.4599999999999991
   270   2      11.279999999999999                       0      8.4599999999999991
   271   4                    14.1      2.8199999999999998      5.6399999999999997
   272   2      11.279999999999999      2.8199999999999998      5.6399999999999997
   273   4      11.279999999999999                       0      11.279999999999999
   274   2                    14.1                       0      11.279999999999999
   275   4      11.279999999999999      2.8199999999999998                    14.1
   276   2                    14.1      2.8199999999999998                    14.1
   277   4                    14.1                       0                    14.1
   278   2      11.279999999999999                       0                    14.1
   279   4                    14.1      2.8199999999999998      11.279999999999999
   280   2      11.279999999999999      2.8199999999999998      11.279999999999999
   281   4      11.279999999999999                       0      16.919999999999998
   282   2                    14.1                       0      16.919999999999998
   283   4      11.279999999999999      2.8199999999999998      19.739999999999998
   284   2                    14.1      2.8199999999999998      19.739999999999998
   285   4                    14.1                       0      19.739999999999998
   286   2      11.279999999999999                       0      19.739999999999998
   287   4                    14.1      2.8199999999999998      16.919999999999998
   288   2      11.279999999999999      2.8199999999999998      16.919999999999998
   289   4      11.279999999999999      5.6399999999999997                       0
   290   2                    14.1      5.6399999999999997                       0
   291   4      11.279999999999999      8.4599999999999991      2.8199999999999998
   292   2                    14.1      8.4599999999999991      2.8199999999999998
   293   4                    14.1      5.6399999999999997      2.8199999999999998
   294   2      11.279999999999999      5.6399999999999997      2.8199999999999998
   295   4                    14.1      8.4599999999999991                       0
   296   2      11.279999999999999      8.4599999999999991                       0
   297   4      11.279999999999999      5.6399999999999997      5.6399999999999997
   298   2                    14.1      5.6399999999999997      5.6399999999999997
   299   4      11.279999999999999      8.4599999999999991      8.4599999999999991
   300   2                    14.1      8.4599999999999991      8.4599999999999991
   301   4                    14.1      5.6399999999999997      8.4599999999999991
   302   2      11.279999999999999      5.6399999999999997      8.4599999999999991
   303   4                    14.1      8.4599999999999991      5.6399999999999997
   304   2      11.279999999999999      8.4599999999999991      5.6399999999999997
   305   4      11.279999999999999      5.6399999999999997      11.279999999999999
   306   2                    14.1      5.6399999999999997      11.279999999999999
   307   4      11.279999999999999      8.4599999999999991                    14.1
   308   2                    14.1      8.4599999999999991                    14.1
   309   4                    14.1      5.6399999999999997                    14.1
   310   2      11.279999999999999      5.6399999999999997                    14.1
   311   4                    14.1      8.4599999999999991      11.279999999999999
   312   2      11.279999999999999      8.4599999999999991      11.279999999999999
   313   4      11.279999999999999      5.6399999999999997      16.919999999999998
   314   2                    14.1      5.6399999999999997      16.919999999999998
   315   4      11.279999999999999      8.4599999999999991      19.739999999999998
   316   2                    14.1      8.4599999999999991      19.739999999999998
   317   4                    14.1      5.6399999999999997      19.739999999999998
   318   2      11.279999999999999      5.6399999999999997      19.739999999999998
   319   4                    14.1      8.4599999999999991      16.919999999999998
   320   2      11.279999999999999      8.4599999999999991      16.919999999999998
   321   4      11.279999999999999      11.279999999999999                       0
   322   2                    14.1      11.279999999999999                       0
   323   4      11.279999999999999                    14.1      2.8199999999999998
   324   2                    14.1                    14.1      2.8199999999999998
   325   4                    14.1      11.279999999999999      2.8199999999999998
   326   2      11.279999999999999      11.279999999999999      2.8199999999999998
   327   4                    14.1                    14.1                       0
   328   2      11.279999999999999                    14.1                       0
   329   4      11.279999999999999      11.279999999999999      5.6399999999999997
   330   2                    14.1      11.279999999999999      5.6399999999999997
   331   4      11.279999999999999                    14.1      8.4599999999999991
   332   2                    14.1                    14.1      8.4599999999999991
   333   4                    14.1      11.279999999999999      8.4599999999999991
   334   2      11.279999999999999      11.279999999999999      8.4599999999999991
   335   4                    14.1                    14.1      5.6399999999999997
   336   2      11.279999999999999                    14.1      5.6399999999999997
   337   4      11.279999999999999      11.279999999999999      11.279999999999999
   338   2                    14.1      11.279999999999999      11.279999999999999
   339   4      11.279999999999999                    14.1                    14.1
   340   2                    14.1                    14.1                    14.1
   341   4                    14.1      11.279999999999999                    14.1
   342   2      11.279999999999999      11.279999999999999                    14.1
   343   4                    14.1                    14.1      11.279999999999999
   344   2      11.279999999999999                    14.1      11.279999999999999
   345   4      11.279999999999999      11.279999999999999      16.919999999999998
   346   2                    14.1      11.279999999999999      16.919999999999998
   347   4      11.279999999999999                    14.1      19.739999999999998
   348   2                    14.1                    14.1      19.739999999999998
   349   4                    14.1      11.279999999999999      19.739999999999998
   350   2      11.279999999999999      11.279999999999999      19.739999999999998
   351   4                    14.1                    14.1      16.919999999999998
   352   2      11.279999999999999                    14.1      16.919999999999998
   353   4      11.279999999999999      16.919999999999998                       0
   354   2                    14.1      16.919999999999998                       0
   355   4      11.279999999999999      19.739999999999998      2.8199999999999998
   356   2                    14.1      19.739999999999998      2.8199999999999998
   357   4                    14.1      16.919999999999998      2.8199999999999998
   358   2      11.279999999999999      16.919999999999998      2.8199999999999998
   359   4                    14.1      19.739999999999998                       0
   360   2      11.279999999999999      19.739999999999998                       0
   361   4      11.279999999999999      16.919999999999998      5.6399999999999997
   362   2                    14.1      16.919999999999998      5.6399999999999997
   363   4      11.279999999999999      19.739999999999998      8.4599999999999991
   364   2                    14.1      19.739999999999998      8.4599999999999991
   365   4                    14.1      16.919999999999998      8.4599999999999991
   366   2      11.279999999999999      16.919999999999998      8.4599999999999991
   367   4                    14.1      19.739999999999998      5.6399999999999997
   368   2      11.279999999999999      19.739999999999998      5.6399999999999997
   369   4      11.279999999999999      16.919999999999998      11.279999999999999
   370   2                    14.1      16.919999999999998      11.279999999999999
   371   4      11.279999999999999      19.739999999999998                    14.1
   372   2                    14.1      19.739999999999998                    14.1
   373   4                    14.1      16.919999999999998                    14.1
   374   2      11.279999999999999      16.919999999999998                    14.1
   375   4                    14.1      19.739999999999998      11.279999999999999
   376   2      11.279999999999999      19.739999999999998      11.279999999999999
   377   4      11.279999999999999      16.919999999999998      16.919999999999998
   378   2                    14.1      16.919999999999998      16.919999999999998
   379   4      11.279999999999999      19.739999999999998      19.739999999999998
   380   2                    14.1      19.739999999999998      19.739999999999998
   381   4                    14.1      16.919999999999998      19.739999999999998
   382   2      11.279999999999999      16.919999999999998      19.739999999999998
   383   4                    14.1      19.739999999999998      16.919999999999998
   384   2      11.279999999999999      19.739999999999998      16.919999999999998
   385   4      16.919999999999998                       0                       0
   386   2      19.739999999999998                       0                       0
   387   4      16.919999999999998      2.8199999999999998      2.8199999999999998
   388   2      19.739999999999998      2.8199999999999998      2.8199999999999998
   389   4      19.739999999999998                       0      2.8199999999999998
   390   2      16.919999999999998                       0      2.8199999999999998
   391   4      19.739999999999998      2.8199999999999998                       0
   392   2      16.919999999999998      2.8199999999999998                       0
   393   4      16.919999999999998                       0      5.6399999999999997
   394   2      19.739999999999998                       0      5.6399999999999997
   395   4      16.919999999999998      2.8199999999999998      8.4599999999999991
   396   2      19.739999999999998      2.8199999999999998      8.4599999999999991
   397   4      19.739999999999998                       0      8.4599999999999991
   398   2      16.919999999999998                       0      8.4599999999999991
   399   4      19.739999999999998      2.8199999999999998      5.6399999999999997
   400   2      16.919999999999998      2.8199999999999998      5.6399999999999997
   401   4      16.919999999999998                       0      11.279999999999999
   402   2      19.739999999999998                       0      11.279999999999999
   403   4      16.919999999999998      2.8199999999999998                    14.1
   404   2      19.739999999999998      2.8199999999999998                    14.1
   405   4      19.739999999999998                       0                    14.1
   406   2      16.919999999999998                       0                    14.1
   407   4      19.739999999999998      2.8199999999999998      11.279999999999999
   408   2      16.919999999999998      2.8199999999999998      11.279999999999999
   409   4      16.919999999999998                       0      16.919999999999998
   410   2      19.739999999999998                       0      16.919999999999998
   411   4      16.919999999999998      2.8199999999999998      19.739999999999998
   412   2      19.739999999999998      2.8199999999999998      19.739999999999998
   413   4      19.739999999999998                       0      19.739999999999998
   414   2      16.919999999999998                       0      19.739999999999998
   415   4      19.739999999999998      2.8199999999999998      16.919999999999998
   416   2      16.919999999999998      2.8199999999999998      16.919999999999998
   417   4      16.919999999999998      5.6399999999999997                       0
   418   2      19.739999999999998      5.6399999999999997                       0
   419   4      16.919999999999998      8.4599999999999991      2.8199999999999998
   420   2      19.739999999999998      8.4599999999999991      2.8199999999999998
   421   4      19.739999999999998      5.6399999999999997      2.8199999999999998
   422   2      16.919999999999998      5.6399999999999997      2.8199999999999998
   423   4      19.739999999999998      8.4599999999999991                       0
   424   2      16.919999999999998      8.4599999999999991                       0
   425   4      16.919999999999998      5.6399999999999997      5.6399999999999997
   426   2      19.739999999999998      5.6399999999999997      5.6399999999999997
   427   4      16.919999999999998      8.4599999999999991      8.4599999999999991
   428   2      19.739999999999998      8.4599999999999991      8.4599999999999991
   429   4      19.739999999999998      5.6399999999999997      8.4599999999999991
   430   2      16.919999999999998      5.6399999999999997      8.4599999999999991
   431   4      19.739999999999998      8.4599999999999991      5.6399999999999997
   432   2      16.919999999999998      8.4599999999999991      5.6399999999999997
   433   4      16.919999999999998      5.6399999999999997      11.279999999999999
   434   2      19.739999999999998      5.6399999999999997      11.279999999999999
   435   4      16.919999999999998      8.4599999999999991                    14.1
   436   2      19.739999999999998      8.4599999999999991                    14.1
   437   4      19.739999999999998      5.6399999999999997                    14.1
   438   2      16.919999999999998      5.6399999999999997                    14.1
   439   4      19.739999999999998      8.4599999999999991      11.279999999999999
   440   2      16.919999999999998      8.4599999999999991      11.279999999999999
   441   4      16.919999999999998      5.6399999999999997      16.919999999999998
   442   2      19.739999999999998      5.6399999999999997      16.919999999999998
   443   4      16.919999999999998      8.4599999999999991      19.739999999999998
   444   2      19.739999999999998      8.4599999999999991      19.739999999999998
   445   4      19.739999999999998      5.6399999999999997      19.739999999999998
   446   2      16.919999999999998      5.6399999999999997      19.739999999999998
   447   4      19.739999999999998      8.4599999999999991      16.919999999999998
   448   2      16.919999999999998      8.4599999999999991      16.919999999999998
   449   4      16.919999999999998      11.279999999999999                       0
   450   2      19.739999999999998      11.279999999999999                       0
   451   4      16.919999999999998                    14.1      2.8199999999999998
   452   2      19.739999999999998                    14.1      2.8199999999999998
   453   4      19.739999999999998      11.279999999999999      2.8199999999999998
   454   2      16.919999999999998      11.279999999999999      2.8199999999999998
   455   4      19.739999999999998                    14.1                       0
   456   2      16.919999999999998                    14.1                       0
   457   4      16.919999999999998      11.279999999999999      5.6399999999999997
   458   2      19.739999999999998      11.279999999999999      5.6399999999999997
   459   4      16.919999999999998                    14.1      8.4599999999999991
   460   2      19.739999999999998                    14.1      8.4599999999999991
   461   4      19.739999999999998      11.279999999999999      8.4599999999999991
   462   2      16.919999999999998      11.279999999999999      8.4599999999999991
   463   4      19.739999999999998                    14.1      5.6399999999999997
   464   2      16.919999999999998                    14.1      5.6399999999999997
   465   4      16.919999999999998      11.279999999999999      11.279999999999999
   466   2      19.739999999999998      11.279999999999999      11.279999999999999
   467   4      16.919999999999998                    14.1                    14.1
   468   2      19.739999999999998                    14.1                    14.1
   469   4      19.739999999999998      11.279999999999999                    14.1
   470   2      16.919999999999998      11.279999999999999                    14.1
   471   4      19.739999999999998                    14.1      11.279999999999999
   472   2      16.919999999999998                    14.1      11.279999999999999
   473   4      16.919999999999998      11.279999999999999      16.919999999999998
   474   2      19.739999999999998      11.279999999999999      16.919999999999998
   475   4      16.919999999999998                    14.1      19.739999999999998
   476   2      19.739999999999998                    14.1      19.739999999999998
   477   4      19.739999999999998      11.279999999999999      19.739999999999998
   478   2      16.919999999999998      11.279999999999999      19.739999999999998
   479   4      19.739999999999998                    14.1      16.919999999999998
   480   2      16.919999999999998                    14.1      16.919999999999998
   481   4      16.919999999999998      16.919999999999998                       0
   482   2      19.739999999999998      16.919999999999998                       0
   483   4      16.919999999999998      19.739999999999998      2.8199999999999998
   484   2      19.739999999999998      19.739999999999998      2.8199999999999998
   485   4      19.739999999999998      16.919999999999998      2.8199999999999998
   486   2      16.919999999999998      16.919999999999998      2.8199999999999998
   487   4      19.739999999999998      19.739999999999998                       0
   488   2      16.919999999999998      19.739999999999998                       0
   489   4      16.919999999999998      16.919999999999998      5.6399999999999997
   490   2      19.739999999999998      16.919999999999998      5.6399999999999997
   491   4      16.919999999999998      19.739999999999998      8.4599999999999991
   492   2      19.739999999999998      19.739999999999998      8.4599999999999991
   493   4      19.739999999999998      16.919999999999998      8.4599999999999991
   494   2      16.919999999999998      16.919999999999998      8.4599999999999991
   495   4      19.739999999999998      19.739999999999998      5.6399999999999997
   496   2      16.919999999999998      19.739999999999998      5.6399999999999997
   497   4      16.919999999999998      16.919999999999998      11.279999999999999
   498   2      19.739999999999998      16.919999999999998      11.279999999999999
   499   4      16.919999999999998      19.739999999999998                    14.1
   500   2      19.739999999999998      19.739999999999998                    14.1
   501   4      19.739999999999998      16.919999999999998                    14.1
   502   2      16.919999999999998      16.919999999999998                    14.1
   503   4      19.739999999999998      19.739999999999998      11.279999999999999
   504   2      16.919999999999998      19.739999999999998      11.279999999999999
   505   4      16.919999999999998      16.919999999999998      16.919999999999998
   506   2      19.739999999999998      16.919999999999998      16.919999999999998
   507   4      16.919999999999998      19.739999999999998      19.739999999999998
   508   2      19.739999999999998      19.739999999999998      19.739999999999998
   509   4      19.739999999999998      16.919999999999998      19.739999999999998
